W1,b1,W2,b2,accuracy
0.3062951879892672,,,,
-0.11626073186085079,,,,
0.05480529291480022,,,,
-0.4253925151072086,,,,
0.22010600312153653,,,,
-0.19453896191993644,,,,
0.14305597473791545,,,,
0.07711667821136942,,,,
-0.01550789913767573,,,,
-0.18897066373975507,,,,
0.2168551621188552,,,,
-0.3487327352873295,,,,
0.4634702607483319,,,,
0.2574658114245833,,,,
0.10483016803926372,,,,
0.44812759765511284,,,,
0.09068039892098342,,,,
-0.2996944405238023,,,,
0.02248974055281812,,,,
0.08434824750400012,,,,
0.023937144579710176,,,,
0.149601395081465,,,,
-0.4574980616561711,,,,
0.043818203799909784,,,,
0.04381170489618165,,,,
-0.02995702232291678,,,,
-0.08920409030849809,,,,
0.014330661256635187,,,,
0.18733201773920385,,,,
0.46750783471493274,,,,
0.359960430544893,,,,
-0.2114870299949131,,,,
0.38996011615544535,,,,
-0.26363417743396084,,,,
-0.367939012327424,,,,
-0.004162786404750913,,,,
-0.05156606532581444,,,,
0.14757282896352486,,,,
-0.35070968498900845,,,,
0.11106454331877717,,,,
0.15969816945664156,,,,
-0.24993432815140398,,,,
-0.1879734877470127,,,,
-0.1257518668335385,,,,
-0.21723084207055535,,,,
0.015707562367558117,,,,
0.09809113056277205,,,,
0.1119863716051039,,,,
-0.004886100915365428,,,,
-0.42564014668982175,,,,
0.2318146508223652,,,,
0.3280837821847128,,,,
0.38003315257695824,,,,
-0.42436685103244315,,,,
0.04322902027900342,,,,
0.0018331480000034484,,,,
-0.22781779180605555,,,,
-0.12826637629111337,,,,
0.18838983261561765,,,,
-0.4846091229224649,,,,
0.2679638345053757,,,,
-0.06568932758951447,,,,
-0.33393920399757715,,,,
-0.005019345851033943,,,,
-0.08067420039202695,,,,
-0.5752166227402719,,,,
-0.12189427090418499,,,,
-0.5752051468562429,,,,
-0.16994069596352476,,,,
-0.37569632632974265,,,,
-0.4680089801430219,,,,
0.1371869905587749,,,,
-0.0025869857724583507,,,,
0.28333368111377544,,,,
-0.1503250863940491,,,,
-0.14834869226328554,,,,
0.24838711537771113,,,,
-0.32231111207013885,,,,
-0.03874622749493892,,,,
-0.5025304601300938,,,,
-0.3170870444888329,,,,
-0.2417233406085966,,,,
-0.3816926818988944,,,,
0.18862003560338314,,,,
0.17881378020490502,,,,
0.3675898520043314,,,,
0.3127469427495559,,,,
0.14185908568224193,,,,
0.04734860369633483,,,,
-0.3997156084299658,,,,
0.2979888338997269,,,,
-0.14573268793258312,,,,
-0.4285376174776089,,,,
0.12012952001472305,,,,
-0.21813123939982845,,,,
-0.47637271759018257,,,,
-0.4153784397754712,,,,
0.2373684601869927,,,,
-0.13021502396155202,,,,
-0.5126458800421205,,,,
0.24598671104089034,,,,
-0.37876934653644273,,,,
-0.4621869964561555,,,,
0.16498101538705431,,,,
-0.3831657963156071,,,,
-0.21393152183398467,,,,
0.44843831324347205,,,,
-0.025027008879664657,,,,
-0.17031705575545972,,,,
-0.026637622603210922,,,,
0.1309298137243225,,,,
0.27631097342121813,,,,
0.3584534131906082,,,,
0.07439956146765526,,,,
-0.11761228756288493,,,,
0.3804663404721158,,,,
-0.1399694362337847,,,,
0.24587572576611444,,,,
-0.31950673562416204,,,,
0.44444013473209754,,,,
0.1276068085671218,,,,
-0.2583834655066514,,,,
0.10752855184684675,,,,
0.35794181773047956,,,,
-0.46698397592420493,,,,
-0.2512389770050317,,,,
-0.2775423467444213,,,,
-0.25319363840262915,,,,
0.23344580050180389,,,,
0.39983382633742326,,,,
0.45932746553470344,,,,
0.04818680273296869,,,,
0.07295055473786917,,,,
-0.3115791367478554,,,,
0.1769217782353419,,,,
-0.1668834271925846,,,,
-0.33347321338337294,,,,
-0.48805517576555946,,,,
-0.022323937307906435,,,,
-0.10948276056834008,,,,
-0.34983404375196353,,,,
-0.13347761325907792,,,,
-0.49320377215706074,,,,
0.13111678052993034,,,,
-0.5087780020378828,,,,
0.21059276621521933,,,,
-0.459720984629283,,,,
-0.06441611500603298,,,,
-0.13128461093257374,,,,
-0.2125062753920224,,,,
-0.05515762170234,,,,
-0.18343134890346421,,,,
0.595572951884069,,,,
0.3761347836148745,,,,
0.1875799887332974,,,,
0.4767902575273543,,,,
0.03684852369910688,,,,
-0.14820641129562767,,,,
0.24406501413557397,,,,
0.04897049260918304,,,,
0.32412740085114516,,,,
-0.21164947156446065,,,,
-0.1852522287520675,,,,
-0.03618932241904146,,,,
-0.051810567645856315,,,,
0.27304361569246643,,,,
0.3297925568086667,,,,
-0.44102577668908294,,,,
0.4516954622609022,,,,
-0.06259172586397085,,,,
0.3625769226797228,,,,
0.32112206604486526,,,,
-0.34825572568543084,,,,
-0.007828157126385937,,,,
-0.4895508112393378,,,,
-0.28562179754924916,,,,
0.4887467016688,,,,
-0.32904778294333964,,,,
0.3229633074756241,,,,
0.2587917417798213,,,,
-0.02232215266609503,,,,
0.45180751356381743,,,,
-0.2413528018131562,,,,
-0.1864630640754245,,,,
-0.0697642727617717,,,,
0.3830751864960747,,,,
0.4339032089042562,,,,
-0.14747155285135882,,,,
0.07440687555632763,,,,
-0.07974955948277734,,,,
0.27048753508710377,,,,
-0.4422563167253522,,,,
-0.4246180888838603,,,,
-0.37354150618191667,,,,
-0.49505692248819677,,,,
0.33387987872732994,,,,
-0.3115829112698252,,,,
-0.38614899621477955,,,,
-0.4593206590148635,,,,
0.32098534447264737,,,,
0.12561087640523064,,,,
0.32230437652105665,,,,
0.4506237506592843,,,,
-0.30582360023246324,,,,
-0.07962400111435444,,,,
-0.3315150710388147,,,,
0.4180188868851735,,,,
0.08832934360929316,,,,
-0.00991922526933839,,,,
-0.26994039692170585,,,,
0.25478596519251506,,,,
0.3066217755250487,,,,
-0.0934510554721209,,,,
0.3468760312272928,,,,
0.4694508576626557,,,,
-0.21968058982372377,,,,
-0.3892887274460306,,,,
0.3385178536848283,,,,
-0.002500349339121495,,,,
0.06710204979084687,,,,
0.4470000881550244,,,,
-0.42701083933903644,,,,
-0.17282972823228515,,,,
-0.3613259257899124,,,,
0.12586699575284244,,,,
-0.25502288723966043,,,,
-0.16572572118190687,,,,
-0.23444726411900838,,,,
-0.4775629561098053,,,,
0.10124728947620032,,,,
-0.02314593582991141,,,,
-0.19414024862233942,,,,
-0.23400401767775095,,,,
-0.105407113059794,,,,
-0.4901118105543826,,,,
-0.46060216994003467,,,,
-0.06793644563659983,,,,
-0.30650559452332643,,,,
-0.3481737288288298,,,,
0.15335865737293017,,,,
0.06398068757211287,,,,
-0.4606896031536409,,,,
-0.15948310112487646,,,,
-0.34806319455028806,,,,
0.3492927506366412,,,,
-0.044882492333319604,,,,
-0.4731637471311349,,,,
-0.14383873173062317,,,,
0.33446301349471963,,,,
0.10327857594064224,,,,
0.18975237989957172,,,,
-0.43675968918214514,,,,
0.08773678708676558,,,,
0.3810481224549953,,,,
0.35050781394870145,,,,
-0.4232994352515229,,,,
-0.0684952999936892,,,,
-0.05795291597487537,,,,
-0.18144918038357055,,,,
-0.31378476476361944,,,,
0.34872514808742033,,,,
0.4279435347989465,,,,
-0.05104402424695478,,,,
0.28289018490364715,,,,
0.057037333618095716,,,,
-0.03421151246553543,,,,
-0.4065500592713556,,,,
-0.20325105881079014,,,,
0.07626940133550386,,,,
0.11118113056839307,,,,
-0.3909932828148516,,,,
0.29893304070851257,,,,
-0.3460839746147993,,,,
-0.0009811300554174948,,,,
0.26952960698666606,,,,
-0.44236396736259775,,,,
0.030803910855838376,,,,
0.47092241668307433,,,,
-0.2850213813387724,,,,
-0.47174770458499293,,,,
0.04129463347467288,,,,
-0.49320441137546434,,,,
0.07400081742436271,,,,
-0.0062666547436197595,,,,
-0.3728376738233289,,,,
0.05760977118433861,,,,
-0.4694337588731199,,,,
0.14014975169911673,,,,
0.385738482763323,,,,
-0.03369610561203195,,,,
-0.11149839688527322,,,,
0.3120282456770897,,,,
-0.13482087326139316,,,,
0.4632758199684448,,,,
0.33793727767368975,,,,
0.2695994860187919,,,,
0.4082247739127266,,,,
0.13641566549495315,,,,
0.43322738379377707,,,,
-0.39954742986034586,,,,
0.1849178475307201,,,,
-0.2897270109304698,,,,
-0.16873249305348492,,,,
-0.27823898645562173,,,,
-0.14502479620861075,,,,
-0.47122024009762065,,,,
-0.05927764334420993,,,,
-0.25229961475974505,,,,
0.22538971707814393,,,,
-0.2370965504819248,,,,
0.07951449119946463,,,,
0.2896350518225196,,,,
-0.43458572755781266,,,,
0.37478074717857535,,,,
-0.33121622249764004,,,,
0.010477327349133203,,,,
-0.3668656613668301,,,,
-0.18909127477101373,,,,
0.31492210562684875,,,,
0.24962976625280786,,,,
0.48432504265921283,,,,
0.49081198417096095,,,,
0.18428204755970745,,,,
0.28765738940105845,,,,
-0.15571930942970225,,,,
0.03664890783474817,,,,
0.45261094720970096,,,,
-0.4736837961458219,,,,
-0.1996742893580461,,,,
0.37115600598456544,,,,
-0.20823182098140303,,,,
0.04464734054677344,,,,
-0.3681748728378469,,,,
0.07810039805448377,,,,
0.29035595622485166,,,,
-0.28295237576057264,,,,
0.1635167551402037,,,,
0.11434948327232364,,,,
-0.3073856441931343,,,,
0.10723918031891866,,,,
0.49764317015934023,,,,
0.19147040968222528,,,,
-0.12965567709037543,,,,
-0.20514743633750074,,,,
-0.36672326283120693,,,,
-0.4670388216351631,,,,
-0.14036085100610285,,,,
-0.2752151679378575,,,,
-0.033998570109127046,,,,
0.14102380664953998,,,,
0.10709516659056419,,,,
-0.14591794427607496,,,,
-0.046285480234185564,,,,
-0.36188310168397636,,,,
-0.26702570677921544,,,,
0.4786623750601975,,,,
0.047766108412155915,,,,
0.24158663190059748,,,,
-0.3661775873176648,,,,
-0.48054886563216304,,,,
0.1421950108989778,,,,
-0.47914422525703393,,,,
0.4778846866990065,,,,
-0.33078297732764206,,,,
-0.13160198974296322,,,,
-0.2525758176515659,,,,
-0.36478986637556965,,,,
-0.20391487594090216,,,,
-0.046165948854834604,,,,
-0.10745758409131786,,,,
-0.3114849850099716,,,,
0.06946656843962405,,,,
-0.4068099929907141,,,,
-0.37531054789535,,,,
-0.43791962823509467,,,,
-0.4414163449353683,,,,
0.4363381360979016,,,,
0.31461517785549986,,,,
-0.2471875838992709,,,,
0.31789311271188453,,,,
-0.4804993395962469,,,,
0.1261564123040366,,,,
0.35400769796578513,,,,
-0.2517259337648224,,,,
0.3662388828353429,,,,
-0.03508402596270994,,,,
0.2395242855898744,,,,
0.3745577986334198,,,,
0.3202263055213169,,,,
-0.02462810846012997,,,,
0.21330257583347034,,,,
-0.4949174401043709,,,,
-0.48939804365069195,,,,
-0.38930712552550606,,,,
-0.37596285696783194,,,,
0.44577950275570694,,,,
-0.45058582477599357,,,,
-0.07683797746963196,,,,
-0.27026595769076484,,,,
0.4130175135265328,,,,
0.09485033287892866,,,,
-0.2689098733596732,,,,
0.3235386880167355,,,,
-0.04944082765253501,,,,
-0.07444399183371016,,,,
-0.4465416984330325,,,,
-0.41730934482365456,,,,
-0.4809462033112903,,,,
-0.17338281623716015,,,,
0.03706240769372139,,,,
0.343552398842872,,,,
-0.35191217923621515,,,,
-0.21359947627146864,,,,
-0.010253558084461968,,,,
-0.33718600306932267,,,,
0.2575918209769848,,,,
0.18920520772917712,,,,
0.20365236572549977,,,,
0.12035788459216956,,,,
0.1245602526772357,,,,
0.1930528612073229,,,,
0.43154193567300425,,,,
0.152220994488053,,,,
0.39450435890730184,,,,
0.11984839018467308,,,,
0.3727949641860408,,,,
-0.3945144877307294,,,,
-0.08842417643985566,,,,
0.025042699761597693,,,,
-0.3640268925569553,,,,
-0.17358320826370643,,,,
-0.24391637478095368,,,,
0.13215042009076053,,,,
-0.34594940004432456,,,,
-0.10807334467011867,,,,
0.22644989856081996,,,,
-0.12550615074686147,,,,
0.31047392517996003,,,,
-0.2891476844981427,,,,
0.35076016481418054,,,,
-0.14090454693687904,,,,
-0.343748485437747,,,,
0.3091561689134272,,,,
0.2384018464726178,,,,
0.3566024947596493,,,,
0.36536817164522495,,,,
0.4219133350492572,,,,
-0.12961350217438616,,,,
0.3537418010151837,,,,
-0.3247433719875594,,,,
0.11870389743693349,,,,
0.4004328807513913,,,,
0.41879000181186316,,,,
-0.45368012143047554,,,,
0.020929004169084164,,,,
0.011426092884507345,,,,
-0.3067858495553227,,,,
-0.28852701037639367,,,,
-0.07546353653152994,,,,
0.2668848495536943,,,,
-0.3933717352302284,,,,
0.32538635317323333,,,,
-0.3430584116835037,,,,
-0.42969802623839404,,,,
-0.0706379754055867,,,,
0.23449473291242015,,,,
0.033324495271078905,,,,
0.1927632147907028,,,,
0.19284697106121207,,,,
0.46029875971106177,,,,
0.24767457579865432,,,,
-0.4108119091815969,,,,
0.020299101359896404,,,,
-0.4267396683259772,,,,
0.4558057971671315,,,,
0.10946290232820455,,,,
-0.13269728569635408,,,,
-0.19670397598259098,,,,
0.16474283312356622,,,,
-0.44770958447723425,,,,
-0.4021390933433771,,,,
0.11904546069318765,,,,
-0.2095511941005086,,,,
-0.1393797302341743,,,,
0.03863923078527306,,,,
-0.474242758498672,,,,
-0.2775756786131711,,,,
-0.5116702343947833,,,,
-0.07031037794943211,,,,
-0.15053577752329056,,,,
-0.1964863482941679,,,,
-0.36889687838000734,,,,
0.029157189639102767,,,,
-0.23568476672201302,,,,
-0.43505178560398844,,,,
-0.20082926555849095,,,,
0.10472460432119822,,,,
0.10639777127419683,,,,
-0.22377246435571704,,,,
-0.1962107463006746,,,,
0.5084414864655751,,,,
-0.3002999823179066,,,,
0.17108615734689098,,,,
0.3453294210499166,,,,
-0.3605288872506048,,,,
-0.1232646348898316,,,,
-0.07783796176646826,,,,
-0.003447928793915948,,,,
0.027090767746380327,,,,
-0.025670584167284752,,,,
-0.2949258360300481,,,,
-0.1833229556309612,,,,
0.1991931304820705,,,,
-0.632750558935305,,,,
-0.18382112713750054,,,,
-0.08073531364818874,,,,
0.14417241557040064,,,,
0.15002584451656467,,,,
-0.5035879425840317,,,,
-0.26683099389897097,,,,
-0.2793626635224213,,,,
-0.33535743864083667,,,,
0.4693167990588403,,,,
-0.2799067885314326,,,,
0.1813319899617772,,,,
-0.2645370567278217,,,,
0.5124698025349089,,,,
0.14834961627026186,,,,
-0.30748560182561985,,,,
0.04384102440569973,,,,
0.13859180844317853,,,,
0.026773914065308158,,,,
-0.018746571841748595,,,,
0.3333253450070598,,,,
-0.3135152309300502,,,,
0.2979122699719506,,,,
-0.48239733523794553,,,,
-0.47905623628704685,,,,
-0.21926726198731708,,,,
0.33779527456647185,,,,
-0.08835664713147943,,,,
-0.13486178366514545,,,,
-0.5421110862976737,,,,
0.1628405088059308,,,,
-0.3625979631709051,,,,
0.26324852609779315,,,,
0.26187053912317193,,,,
0.2504083109808027,,,,
-0.09720027646876665,,,,
0.23809148216248363,,,,
0.430890497551347,,,,
-0.3217253491875305,,,,
0.12364657736440057,,,,
0.14796578951913358,,,,
-0.21464294077356075,,,,
0.08684446702163881,,,,
0.22414892806466072,,,,
-0.3632561640654325,,,,
0.028835779411423096,,,,
0.24511910618836497,,,,
-0.4152789607826401,,,,
-0.3311285144045184,,,,
0.1204379143552072,,,,
-0.3457048452485584,,,,
-0.25611440437970456,,,,
-0.22296835704338272,,,,
0.03084273395915915,,,,
-0.12562883140560094,,,,
-0.39745256284930003,,,,
-0.138347062074817,,,,
-0.08898818290033307,,,,
0.052613546498959746,,,,
0.4069093236741711,,,,
0.09506392832379003,,,,
0.2606543102206614,,,,
0.08582816026151778,,,,
-0.27131885119823274,,,,
-0.06290087862113249,,,,
0.13337070754888547,,,,
-0.08588219747026647,,,,
0.003190225781045759,,,,
0.2997447932845581,,,,
-0.3602432479147932,,,,
0.3816905303355825,,,,
0.43087305169944196,,,,
-0.04683994764724263,,,,
-0.2898302309065207,,,,
0.1445227589187419,,,,
-0.4478143863469416,,,,
0.49511979202397627,,,,
0.24764614749119185,,,,
-0.2484654673575517,,,,
0.2619152079867731,,,,
-0.36977494516283793,,,,
0.25009988249682763,,,,
-0.008168672799585452,,,,
0.171313436840839,,,,
0.2984431734671337,,,,
-0.03543405768522418,,,,
-0.10009865599264652,,,,
0.5227408588402145,,,,
0.08311454152921362,,,,
0.6915991336105664,,,,
-0.24540812990290234,,,,
0.3213267126443878,,,,
0.21618272672326616,,,,
0.22442835631727343,,,,
0.17619308649706117,,,,
-0.1255784007609956,,,,
-0.005422601435993101,,,,
-0.4205953608537522,,,,
0.3062126454893435,,,,
0.2558806489075809,,,,
0.37679953437917607,,,,
0.39746960788220864,,,,
0.16980893709828204,,,,
0.4953734101798223,,,,
-0.07990227487231916,,,,
-0.01063002576179992,,,,
0.36589296183986547,,,,
-0.40167116943837794,,,,
0.27094230435870387,,,,
-0.12535404814537834,,,,
-0.0370210857978207,,,,
0.03907521359670899,,,,
0.07844223118304851,,,,
-0.41702703191977314,,,,
0.09737018246047711,,,,
-0.13929054800116156,,,,
0.517891221357457,,,,
0.20362793600977114,,,,
0.18875744827523525,,,,
-0.6436100969255036,,,,
0.0020104178343376806,,,,
-0.5676243599574492,,,,
-0.5301632600276317,,,,
-0.11324205909195431,,,,
-0.2356727708722319,,,,
-0.16713238241491007,,,,
-0.14413312584197474,,,,
0.02943293817511997,,,,
-0.4797031651692699,,,,
-0.10634773373405872,,,,
-0.02495404720840122,,,,
0.10943509772266002,,,,
0.22842091475619747,,,,
0.0630602920028587,,,,
0.17925103643567294,,,,
-0.19666017652703355,,,,
-0.19826739857783543,,,,
-0.1270990852724214,,,,
-0.44061418848225253,,,,
0.19265542299396324,,,,
0.030733664686841015,,,,
0.001192829933990619,,,,
0.4448912959747668,,,,
0.6448128743920004,,,,
0.012000638284790035,,,,
0.5149347266987807,,,,
0.16199176881513144,,,,
-0.35173886345543903,,,,
-0.3423378863893911,,,,
-0.3646604450531091,,,,
0.045059593005149015,,,,
0.10461155539506047,,,,
0.027748972635739454,,,,
-0.023160746132468404,,,,
-0.07498766226238064,,,,
0.07377000349225163,,,,
0.25380438489278384,,,,
-0.42499544751662444,,,,
-0.4446128281798286,,,,
0.2977101182550402,,,,
-0.19522982108767697,,,,
0.46366969746576403,,,,
-0.24635840474788517,,,,
-0.3273252127938047,,,,
-0.08291686059698808,,,,
-0.3845480385342606,,,,
0.13089144776464826,,,,
0.13176374345874617,,,,
-0.21671887440376894,,,,
-0.3030912049371131,,,,
-0.03762576501349354,,,,
0.09121694220056696,,,,
0.6386337531959967,,,,
-0.22779424360782718,,,,
-0.3207786632313705,,,,
-0.205580840009313,,,,
-0.33908394726810626,,,,
0.1619125412868059,,,,
-0.04564254860379006,,,,
0.14212628262740745,,,,
-0.24698264156426075,,,,
-0.2512319687282954,,,,
-0.34785554496791726,,,,
0.27012883844201957,,,,
0.24980988603201412,,,,
-0.15127106581985392,,,,
0.48789530612930154,,,,
0.13535980635611577,,,,
-0.16613785729806313,,,,
-0.25456324231988037,,,,
-0.2206115726284471,,,,
0.42854442464606995,,,,
0.05469775886800036,,,,
-0.39709193440101515,,,,
-0.02401076329281613,,,,
0.08108408378711263,,,,
-0.1839681774790259,,,,
0.05947256105756783,,,,
-0.41529733948971453,,,,
0.21022475770942503,,,,
0.586030430509607,,,,
-0.16760649999107197,,,,
-0.3230989260665087,,,,
-0.5089296147247262,,,,
-0.554074379606636,,,,
-0.5945752154699799,,,,
-0.3392758057776149,,,,
0.3430962181370615,,,,
-0.05344044042130963,,,,
-0.41776559570369587,,,,
-0.4694571976375922,,,,
-0.4326671333609831,,,,
-0.09758202297401994,,,,
0.021353072475673272,,,,
-0.43040868830150114,,,,
-0.4120577239651789,,,,
0.4689283135084439,,,,
0.26732887378199205,,,,
-0.21512575423869815,,,,
0.09070344100600508,,,,
-0.3665098492570831,,,,
-0.023033850414397764,,,,
0.196272400882993,,,,
0.23774591527695052,,,,
0.14120073850661682,,,,
-0.05185298203883068,,,,
-0.25114336181158264,,,,
0.36225244413046903,,,,
0.5262591915754159,,,,
0.25373752030153895,,,,
-0.20985430986264103,,,,
0.09954302959262325,,,,
0.11722154328548672,,,,
-0.48556257519031165,,,,
-0.01751629781597637,,,,
-0.2102566594151323,,,,
-0.36383683160639396,,,,
0.2994589203744903,,,,
-0.14778478400825054,,,,
-0.20635225158814008,,,,
-0.15371292014694657,,,,
0.16422261512163006,,,,
0.08055991867411949,,,,
-0.45154967147143255,,,,
0.03251665340501788,,,,
0.2657133007717314,,,,
0.3698083098138046,,,,
-0.4241494592575611,,,,
-0.48252442441517773,,,,
-0.39110192434226354,,,,
-0.22620759446976793,,,,
0.18622310872879336,,,,
-0.3974499577771315,,,,
-0.10593379163212324,,,,
0.1761507254134504,,,,
0.5037252869910016,,,,
0.5608403105891067,,,,
-0.05475707737179974,,,,
-0.22212202587860355,,,,
-0.012665528703092373,,,,
0.1495024788404186,,,,
-0.08755114472377817,,,,
-0.3294454858741342,,,,
-0.6008922472267947,,,,
-0.07832607864299702,,,,
0.043109281340164264,,,,
-0.3400952921194838,,,,
0.4256359546029214,,,,
0.04485686321707231,,,,
0.10293881943001221,,,,
-0.49258456775846227,,,,
0.18659038819989374,,,,
-0.10454987764398138,,,,
-0.48237885400329555,,,,
0.08102034557298278,,,,
0.24422306701157165,,,,
-0.41703068817209954,,,,
-0.302050285618679,,,,
-0.09787701596287922,,,,
-0.0234608408382846,,,,
-0.3032163652788741,,,,
0.2841581507220844,,,,
-0.3448578949913605,,,,
0.6360687537779085,,,,
0.34269711713728196,,,,
-0.14723676273363837,,,,
-0.2758504474364972,,,,
0.012916648132934168,,,,
-0.34446379773693714,,,,
-0.1505378176317767,,,,
-0.2814782281213892,,,,
-0.39645329632874643,,,,
-0.4823044769738119,,,,
0.22897447109203553,,,,
0.21282276564992114,,,,
-0.3937471731868706,,,,
-0.48350281077321083,,,,
0.3998784911938892,,,,
-0.366359869385953,,,,
0.4913482867130298,,,,
0.37337559461977643,,,,
0.2897754795628915,,,,
0.000911981738953502,,,,
-0.06573120756152043,,,,
-0.2745545772411332,,,,
0.2638836175383175,,,,
0.2119395154137667,,,,
-0.19001691652651004,,,,
-0.44604807723710266,,,,
0.37762230110472594,,,,
-0.03380838961267521,,,,
0.4595201587503055,,,,
0.18961944312852486,,,,
0.11434847072111731,,,,
0.1504033235952374,,,,
-0.5341423022024819,,,,
0.16904306179966344,,,,
-0.3999635905427248,,,,
-0.41360735281049116,,,,
-0.1071864706948132,,,,
0.06824896660674817,,,,
-0.34184523613959666,,,,
-0.03046479661929284,,,,
0.061121561590191616,,,,
0.06477064534994299,,,,
-0.3891525192958431,,,,
0.06576140062320535,,,,
0.4383342287444919,,,,
0.3878736888790725,,,,
0.14856256446552799,,,,
-0.23316546352666415,,,,
0.3922299257920773,,,,
-0.2677474421840669,,,,
0.0864512278769442,,,,
0.24079152171368104,,,,
-0.1952302019174927,,,,
0.4009681723686233,,,,
0.22503110892154016,,,,
0.06395459020920514,,,,
0.33808783269372655,,,,
0.06757683322121492,,,,
0.4032129100353414,,,,
-0.23719914599584052,,,,
-0.1687084157027632,,,,
-0.10382866104187051,,,,
0.1609332681552116,,,,
-0.01837951128361646,,,,
-0.40118910608942426,,,,
-0.540833725587193,,,,
0.12780881320784188,,,,
-0.13264376118748608,,,,
0.029313341324658838,,,,
-0.02086483939560113,,,,
-0.09420106227989024,,,,
0.1598070235700616,,,,
0.15570776604080042,,,,
0.12443128865192869,,,,
-0.20511806250905526,,,,
-0.3539597235418598,,,,
0.2646545792953154,,,,
-0.34124538937039106,,,,
0.4907783511813741,,,,
0.22911822236994936,,,,
0.1290248550811069,,,,
0.4913104085548435,,,,
0.2075032879819276,,,,
-0.1209572834442297,,,,
-0.11073899558340347,,,,
-0.3698566633593267,,,,
-0.0971147508565013,,,,
0.16529236967699854,,,,
-0.017624595775185364,,,,
0.18864645676815892,,,,
-0.5090336613426948,,,,
-0.2530993911213081,,,,
-0.24203539908844615,,,,
0.07510010208811689,,,,
-0.012582856507774373,,,,
-0.2606230358106678,,,,
0.31438501450166983,,,,
-0.35253558486278064,,,,
0.3293211931311988,,,,
-0.3656837738161342,,,,
0.41518800505396647,,,,
-0.18077240963491503,,,,
0.16387637983846387,,,,
-0.32299922811727516,,,,
-0.09962122987185044,,,,
0.1309599149262078,,,,
-0.17410858279599234,,,,
-0.260829556341495,,,,
-0.14424089392134873,,,,
0.007890402686917118,,,,
-0.2208497600185357,,,,
0.01918083027529999,,,,
0.31652682551599703,,,,
0.2999391874270609,,,,
-0.27600257320771965,,,,
0.11949569915624673,,,,
-0.053400621207154046,,,,
-0.4064769115154158,,,,
-0.28208434868723153,,,,
-0.27232357262106366,,,,
0.06370897851076986,,,,
-0.321653754047588,,,,
0.43981201722294944,,,,
-0.41607927848403825,,,,
-0.14570491628251797,,,,
-0.49565002157423693,,,,
-0.08133399440329105,,,,
0.29699340849564143,,,,
0.3632450939342633,,,,
-0.38598294139756795,,,,
-0.04570546400458105,,,,
-0.33484894904256923,,,,
0.25454430333229916,,,,
0.11720773003481823,,,,
-0.28037338930799927,,,,
0.1523895455436277,,,,
0.3677618863368038,,,,
0.3947329439364737,,,,
-0.08507982749974818,,,,
-0.021438888617611833,,,,
-0.08333742150520358,,,,
0.02347152300411064,,,,
0.12305940683216973,,,,
0.03621424337595175,,,,
-0.2522172455067387,,,,
0.1315287815347162,,,,
-0.347076886731627,,,,
0.21578593192607232,,,,
-0.32773539377501093,,,,
-0.14473352496541145,,,,
0.0012515885301855425,,,,
-0.0018996723014834305,,,,
-0.12581304030441506,,,,
-0.4407563215239502,,,,
0.365172271756461,,,,
0.22845674956191397,,,,
0.3657653062802143,,,,
0.4397645176137468,,,,
-0.4324411269113794,,,,
-0.23349953070348148,,,,
0.38481584287547377,,,,
0.2773575284918334,,,,
0.41534648545532504,,,,
0.28422558145112964,,,,
-0.16071079462227902,,,,
-0.3156192885230021,,,,
-0.15376491365418873,,,,
-0.2286996675826186,,,,
0.2732007918090762,,,,
-0.5102381430659528,,,,
0.4050063777138548,,,,
0.5022005063978146,,,,
-0.029401370268714918,,,,
0.040232942057860516,,,,
0.16512053629264087,,,,
-0.39550998970799367,,,,
-0.43270121495575453,,,,
-0.4666059257335417,,,,
-0.33302030379986414,,,,
-0.06528395936775501,,,,
0.029203142296673347,,,,
-0.09193943678890282,,,,
-0.00027508724413727315,,,,
-0.07468726545489934,,,,
-0.48094325855712416,,,,
0.3749329533851101,,,,
0.4071616913431413,,,,
-0.4211316240998031,,,,
0.4837095186269844,,,,
-0.15954697474691526,,,,
0.24766749995601925,,,,
-0.3553291074710002,,,,
0.3899077330980171,,,,
-0.07924807575459328,,,,
0.37126926756610157,,,,
-0.32109557630536256,,,,
-0.2187980353804253,,,,
-0.36584027417481224,,,,
0.3708207440593838,,,,
-0.38435673675337656,,,,
-0.10203236917330236,,,,
-0.46479586533926764,,,,
0.30472858141990705,,,,
-0.17257682887745765,,,,
-0.2445639151102459,,,,
0.3512581810844199,,,,
0.2350895251010718,,,,
-0.09336238893633622,,,,
-0.02098820802381382,,,,
-0.2627407040306239,,,,
-0.4159701634844466,,,,
-0.31238443306377706,,,,
-0.09277704747264459,,,,
0.373206056534528,,,,
0.16757986546632125,,,,
0.008402633051226523,,,,
0.2825123046798669,,,,
-0.14309090289113696,,,,
-0.44858969065160215,,,,
0.24661539678839917,,,,
0.13120565665883502,,,,
-0.04824569488118826,,,,
-0.2674285820917427,,,,
-0.1006930296221481,,,,
0.31937594715886064,,,,
0.07777370795190369,,,,
-0.004857851016650601,,,,
-0.14466559157992273,,,,
-0.45168645422081805,,,,
0.15149579282218803,,,,
0.32130518119254303,,,,
0.38041619659328996,,,,
-0.08244619891005509,,,,
0.3719062260165268,,,,
0.03371229648638337,,,,
0.08991114138966547,,,,
-0.14228547475318076,,,,
-0.2644689139837004,,,,
